Date,Adj Close,Close,High,Low,Open,Volume,return,log_return
2023-10-04,385.478,401.330,402.000,397.110,400.660,1243400,-0.619,-0.006
2023-10-05,381.655,397.350,401.430,394.620,400.960,1162800,-0.992,-0.010
2023-10-06,384.901,400.730,402.420,393.770,395.400,1135000,0.851,0.008
2023-10-09,419.287,436.530,436.600,423.390,428.720,5343700,8.934,0.086
2023-10-10,417.914,435.100,442.620,432.530,441.520,2626200,-0.328,-0.003
2023-10-11,419.402,436.650,438.800,433.300,434.720,1419500,0.356,0.004
2023-10-12,416.992,434.140,439.090,430.110,438.050,1121900,-0.575,-0.006
2023-10-13,423.638,441.060,443.120,434.670,438.530,1519300,1.594,0.016
2023-10-16,423.014,440.410,443.500,434.390,439.420,1931300,-0.147,-0.001
2023-10-17,423.705,441.130,452.790,435.130,436.560,3103900,0.163,0.002
2023-10-18,428.450,446.070,447.890,440.270,443.310,2024100,1.120,0.011
2023-10-19,431.438,449.180,449.670,442.190,443.660,2012400,0.697,0.007
2023-10-20,426.625,444.170,452.600,444.010,451.370,1714600,-1.115,-0.011
2023-10-23,428.537,446.160,452.060,443.490,444.210,1502400,0.448,0.004
2023-10-24,423.485,440.900,450.610,440.340,449.130,1367100,-1.179,-0.012
2023-10-25,430.006,447.690,449.380,443.680,444.340,1228900,1.540,0.015
2023-10-26,428.354,445.970,451.090,443.680,448.010,1432000,-0.384,-0.004
2023-10-27,425.876,443.390,447.660,440.240,443.420,1288400,-0.579,-0.006
2023-10-30,428.229,445.840,446.860,442.800,444.420,948800,0.553,0.006
2023-10-31,436.682,454.640,455.130,445.410,447.300,1418700,1.974,0.020
2023-11-01,434.511,452.380,456.700,451.460,456.330,1267000,-0.497,-0.005
2023-11-02,439.948,458.040,458.220,450.750,450.750,1242000,1.251,0.012
2023-11-03,435.433,453.340,457.760,451.130,455.110,1365400,-1.026,-0.010
2023-11-06,433.339,451.160,454.840,450.640,454.840,1440800,-0.481,-0.005
2023-11-07,432.369,450.150,453.160,449.690,453.160,1220100,-0.224,-0.002
2023-11-08,427.096,444.660,451.770,444.030,450.150,1386400,-1.220,-0.012
2023-11-09,424.983,442.460,445.610,439.680,445.410,1775500,-0.495,-0.005
2023-11-10,427.298,444.870,445.830,440.970,444.010,1525400,0.545,0.005
2023-11-13,427.451,445.030,448.570,443.290,445.000,1003800,0.036,0.000
2023-11-14,426.673,444.220,446.730,441.860,443.000,1336800,-0.182,-0.002
2023-11-15,427.557,445.140,448.010,443.470,443.470,1098400,0.207,0.002
2023-11-16,427.989,445.590,447.670,443.550,445.800,912900,0.101,0.001
2023-11-17,427.115,444.680,447.230,444.220,446.640,898600,-0.204,-0.002
2023-11-20,426.280,443.810,445.590,440.760,444.030,982000,-0.196,-0.002
2023-11-21,430.448,448.150,448.570,444.160,445.000,1177800,0.978,0.010
2023-11-22,432.609,450.400,451.700,447.500,447.500,833800,0.502,0.005
2023-11-24,434.156,452.010,452.590,449.740,451.690,326600,0.357,0.004
2023-11-27,427.893,445.490,452.830,445.430,451.860,1496900,-1.442,-0.015
2023-11-28,430.563,448.270,450.880,446.000,447.860,1124900,0.624,0.006
2023-11-29,427.432,445.010,449.540,443.910,449.540,1272900,-0.727,-0.007
2023-11-30,433.149,447.770,447.860,442.510,443.000,1514500,1.338,0.013
2023-12-01,434.736,449.410,450.660,448.150,448.400,856600,0.366,0.004
2023-12-04,435.974,450.690,450.960,446.110,447.370,1265700,0.285,0.003
2023-12-05,431.669,446.240,450.640,445.900,450.290,1055700,-0.987,-0.010
2023-12-06,434.736,449.410,450.440,445.500,445.500,864100,0.710,0.007
2023-12-07,432.511,447.110,451.390,446.290,450.420,861100,-0.512,-0.005
2023-12-08,433.391,448.020,450.530,447.460,448.570,761100,0.204,0.002
2023-12-11,436.525,451.260,453.260,449.510,451.880,1021600,0.723,0.007
2023-12-12,436.883,451.630,453.750,450.370,451.680,1008200,0.082,0.001
2023-12-13,436.699,451.440,454.190,450.500,452.950,1300300,-0.042,-0.000
2023-12-14,430.731,445.270,450.870,441.440,450.510,1891000,-1.367,-0.014
2023-12-15,427.384,441.810,444.550,438.710,441.000,3973400,-0.777,-0.008
2023-12-18,432.317,446.910,447.260,442.270,442.710,1197300,1.154,0.011
2023-12-19,433.169,447.790,448.590,446.150,447.680,695000,0.197,0.002
2023-12-20,428.148,442.600,448.550,442.570,448.040,1306800,-1.159,-0.012
2023-12-21,433.391,448.020,448.100,444.220,444.240,637200,1.225,0.012
2023-12-22,433.585,448.220,451.740,448.110,450.000,623600,0.045,0.000
2023-12-26,435.481,450.180,451.440,447.820,448.150,516900,0.437,0.004
2023-12-27,434.310,448.970,451.020,448.410,448.550,699900,-0.269,-0.003
2023-12-28,436.496,451.230,451.830,448.460,448.970,741800,0.503,0.005
2023-12-29,438.441,453.240,453.500,451.150,452.000,832400,0.445,0.004
2024-01-02,441.227,456.120,462.050,454.300,454.300,1206500,0.635,0.006
2024-01-03,444.129,459.120,464.100,457.810,458.790,1174300,0.658,0.007
2024-01-04,442.919,457.870,463.950,457.770,462.310,1087700,-0.272,-0.003
2024-01-05,441.594,456.500,460.110,453.270,460.040,705300,-0.299,-0.003
2024-01-08,443.626,458.600,458.690,453.530,454.410,716000,0.460,0.005
2024-01-09,441.391,456.290,458.610,453.270,458.550,732900,-0.504,-0.005
2024-01-10,440.530,455.400,459.660,454.780,456.200,666100,-0.195,-0.002
2024-01-11,438.334,453.130,457.800,449.360,456.560,784800,-0.498,-0.005
2024-01-12,448.056,463.180,463.380,456.530,457.370,965500,2.218,0.022
2024-01-16,442.890,457.840,466.270,456.360,466.270,814900,-1.153,-0.012
2024-01-17,441.565,456.470,462.790,455.080,457.670,920800,-0.299,-0.003
2024-01-18,444.564,459.570,459.980,453.540,456.100,780300,0.679,0.007
2024-01-19,442.813,457.760,460.850,455.960,460.560,864800,-0.394,-0.004
2024-01-22,443.780,458.760,460.830,455.440,457.590,1216800,0.218,0.002
2024-01-23,425.314,439.670,459.000,433.890,458.590,3613500,-4.161,-0.043
2024-01-24,417.556,431.650,443.200,431.550,439.520,1768900,-1.824,-0.018
2024-01-25,416.966,431.040,433.940,425.750,430.000,1813900,-0.141,-0.001
2024-01-26,415.872,429.910,433.420,426.710,431.970,1260500,-0.262,-0.003
2024-01-29,414.034,428.010,432.030,425.570,431.000,1903300,-0.442,-0.004
2024-01-30,417.585,431.680,431.850,427.780,431.270,1016400,0.857,0.009
2024-01-31,415.389,429.410,433.720,429.060,432.350,1120100,-0.526,-0.005
2024-02-01,415.737,429.770,431.770,426.700,430.230,1175000,0.084,0.001
2024-02-02,412.061,425.970,428.900,424.380,428.140,973400,-0.884,-0.009
2024-02-05,407.931,421.700,424.370,419.830,424.000,1379600,-1.002,-0.010
2024-02-06,413.009,426.950,429.020,420.360,421.980,1065700,1.245,0.012
2024-02-07,416.056,430.100,430.290,426.540,426.540,980700,0.738,0.007
2024-02-08,413.057,427.000,429.750,425.730,429.360,972200,-0.721,-0.007
2024-02-09,412.574,426.500,427.670,424.470,427.530,1038600,-0.117,-0.001
2024-02-12,414.092,428.070,430.550,426.000,426.750,1007200,0.368,0.004
2024-02-13,412.593,426.520,431.900,423.240,429.340,1089300,-0.362,-0.004
2024-02-14,404.535,418.190,428.500,413.920,427.680,2503800,-1.953,-0.020
2024-02-15,409.304,423.120,423.350,418.580,418.580,1136700,1.179,0.012
2024-02-16,410.223,424.070,425.160,422.540,423.120,805500,0.225,0.002
2024-02-20,410.417,424.270,428.290,423.770,425.190,1363900,0.047,0.000
2024-02-21,413.589,427.550,428.220,424.370,426.210,970000,0.773,0.008
2024-02-22,414.886,428.890,429.480,423.830,425.090,1236900,0.313,0.003
2024-02-23,417.043,431.120,431.430,428.200,428.870,842200,0.520,0.005
2024-02-26,415.166,429.180,432.450,426.790,431.500,980600,-0.450,-0.005
2024-02-27,416.375,430.430,431.230,426.500,428.680,887000,0.291,0.003
2024-02-28,418.359,432.480,435.020,430.840,431.880,1029300,0.476,0.005
2024-02-29,417.296,428.240,430.750,427.560,429.330,1503100,-0.254,-0.003
2024-03-01,415.562,426.460,428.910,424.000,427.900,1058600,-0.416,-0.004
2024-03-04,420.902,431.940,433.880,426.950,428.570,1271900,1.285,0.013
2024-03-05,420.941,431.980,436.010,429.760,433.740,1038000,0.009,0.000
2024-03-06,422.402,433.480,433.810,430.920,431.980,775300,0.347,0.003
2024-03-07,419.002,429.990,435.580,429.480,434.000,1085800,-0.805,-0.008
2024-03-08,421.837,432.900,432.980,427.570,428.500,762800,0.677,0.007
2024-03-11,423.640,434.750,436.010,432.600,434.310,951000,0.427,0.004
2024-03-12,423.796,434.910,435.780,432.350,432.920,825100,0.037,0.000
2024-03-13,423.494,434.600,437.790,433.740,435.710,987100,-0.071,-0.001
2024-03-14,424.634,435.770,437.610,433.300,436.360,1153600,0.269,0.003
2024-03-15,424.683,435.820,438.210,433.150,433.150,5151300,0.011,0.000
2024-03-18,422.130,433.200,436.090,431.680,435.820,965300,-0.601,-0.006
2024-03-19,426.018,437.190,437.290,433.980,435.250,898700,0.921,0.009
2024-03-20,429.155,440.410,440.960,436.560,437.030,845000,0.737,0.007
2024-03-21,431.835,443.160,443.890,439.330,441.360,912100,0.624,0.006
2024-03-22,434.486,445.880,446.250,443.670,444.500,1007600,0.614,0.006
2024-03-25,434.905,446.310,448.550,444.810,447.860,775000,0.096,0.001
2024-03-26,434.593,445.990,448.620,445.860,446.500,766700,-0.072,-0.001
2024-03-27,445.107,456.780,457.110,447.860,447.880,1277700,2.419,0.024
2024-03-28,443.246,454.870,457.110,453.950,456.800,1119500,-0.418,-0.004
2024-04-01,441.219,452.790,455.360,451.220,454.140,717100,-0.457,-0.005
2024-04-02,441.657,453.240,455.690,452.560,453.630,837900,0.099,0.001
2024-04-03,436.454,447.900,454.150,447.590,452.920,758600,-1.178,-0.012
2024-04-04,442.437,454.040,455.980,447.150,450.260,1398300,1.371,0.014
2024-04-05,443.743,455.380,455.570,449.850,452.410,891500,0.295,0.003
2024-04-08,440.819,452.380,457.000,452.270,456.000,751100,-0.659,-0.007
2024-04-09,436.132,447.570,452.060,446.180,448.690,842800,-1.063,-0.011
2024-04-10,440.167,451.710,452.610,442.840,444.690,1247700,0.925,0.009
2024-04-11,440.761,452.320,453.750,448.950,451.500,942800,0.135,0.001
2024-04-12,438.890,450.400,457.980,450.110,454.110,1250100,-0.424,-0.004
2024-04-15,441.502,453.080,459.300,451.630,458.990,2442100,0.595,0.006
2024-04-16,442.700,454.310,458.850,453.630,454.710,1452300,0.271,0.003
2024-04-17,444.396,456.050,457.240,451.730,456.710,848300,0.383,0.004
2024-04-18,444.435,456.090,458.050,454.270,454.840,714900,0.009,0.000
2024-04-19,452.016,463.870,465.360,457.280,457.800,1387500,1.706,0.017
2024-04-22,449.541,461.330,469.540,460.410,465.230,1820900,-0.548,-0.005
2024-04-23,448.323,460.080,473.540,457.660,466.110,1789500,-0.271,-0.003
2024-04-24,447.407,459.140,463.690,456.060,462.700,1018900,-0.204,-0.002
2024-04-25,452.903,464.780,465.600,457.530,457.950,927700,1.228,0.012
2024-04-26,449.502,461.290,466.000,459.170,463.900,858000,-0.751,-0.008
2024-04-29,455.602,467.550,467.650,461.960,461.990,951500,1.357,0.013
2024-04-30,453.049,464.930,467.980,463.620,467.080,711800,-0.560,-0.006
2024-05-01,449.931,461.730,465.400,460.560,462.610,994700,-0.688,-0.007
2024-05-02,451.363,463.200,463.600,459.000,461.100,1011400,0.318,0.003
2024-05-03,450.106,461.910,462.930,457.170,462.930,910700,-0.279,-0.003
2024-05-06,450.954,462.780,463.500,460.180,463.160,796300,0.188,0.002
2024-05-07,454.754,466.680,466.810,463.160,464.000,723400,0.843,0.008
2024-05-08,454.247,466.160,468.000,463.780,467.500,599000,-0.111,-0.001
2024-05-09,456.420,468.390,468.760,465.210,466.080,594800,0.478,0.005
2024-05-10,456.898,468.880,470.620,467.980,469.000,482500,0.105,0.001
2024-05-13,458.535,470.560,472.350,469.500,469.880,634300,0.358,0.004
2024-05-14,455.241,467.180,471.110,466.800,471.110,565500,-0.718,-0.007
2024-05-15,452.220,464.080,467.400,463.510,466.280,803900,-0.664,-0.007
2024-05-16,452.951,464.830,468.320,453.000,463.600,1130800,0.162,0.002
2024-05-17,454.286,466.200,467.000,463.150,465.840,677200,0.295,0.003
2024-05-20,455.144,467.080,468.770,464.920,467.770,735200,0.189,0.002
2024-05-21,456.342,468.310,469.120,466.840,468.000,558900,0.263,0.003
2024-05-22,457.707,469.710,469.900,466.780,467.470,548700,0.299,0.003
2024-05-23,455.144,467.080,469.680,466.230,468.090,867000,-0.560,-0.006
2024-05-24,455.407,467.350,468.660,465.470,467.670,513700,0.058,0.001
2024-05-28,446.764,458.480,466.000,457.250,465.610,1150400,-1.898,-0.019
2024-05-29,441.151,452.720,456.000,451.800,455.980,1268000,-1.256,-0.013
2024-05-30,449.161,460.940,462.940,455.000,455.000,1173600,1.816,0.018
2024-05-31,458.320,470.340,470.360,459.490,460.900,1651600,2.039,0.020
2024-06-03,458.723,467.600,470.520,465.010,466.000,990100,0.088,0.001
2024-06-04,459.988,468.890,470.160,466.160,467.510,845800,0.276,0.003
2024-06-05,456.398,465.230,468.850,463.620,468.420,915300,-0.781,-0.008
2024-06-06,459.723,468.620,469.790,464.350,465.230,768100,0.729,0.007
2024-06-07,461.205,470.130,475.290,468.620,468.810,1042800,0.322,0.003
2024-06-10,458.585,467.460,470.750,465.760,470.750,900400,-0.568,-0.006
2024-06-11,454.014,462.800,466.580,462.580,465.680,908300,-0.997,-0.010
2024-06-12,450.394,459.110,463.230,457.670,462.300,1026400,-0.797,-0.008
2024-06-13,449.854,458.560,459.750,456.010,458.640,742000,-0.120,-0.001
2024-06-14,449.639,458.340,458.560,454.440,456.500,702800,-0.048,-0.000
2024-06-17,450.296,459.010,459.190,456.310,457.750,669700,0.146,0.001
2024-06-18,451.267,460.000,460.700,457.390,459.800,657900,0.216,0.002
2024-06-20,457.487,466.340,467.490,459.160,460.000,1041400,1.378,0.014
2024-06-21,458.723,467.600,469.800,463.650,467.150,3365200,0.270,0.003
2024-06-24,462.558,471.510,475.690,467.820,468.960,1031500,0.836,0.008
2024-06-25,459.184,468.070,471.620,466.660,470.820,715800,-0.730,-0.007
2024-06-26,458.124,466.990,468.100,463.720,467.000,932100,-0.231,-0.002
2024-06-27,458.262,467.130,468.880,465.310,468.880,871000,0.030,0.000
2024-06-28,458.232,467.100,471.750,464.870,470.050,3472500,-0.006,-0.000
2024-07-01,457.585,466.440,471.680,464.760,470.770,562500,-0.141,-0.001
2024-07-02,456.859,465.700,466.670,464.020,465.600,502500,-0.159,-0.002
2024-07-03,457.182,466.030,466.470,464.130,465.490,313300,0.071,0.001
2024-07-05,453.386,462.160,465.000,459.690,464.980,631400,-0.830,-0.008
2024-07-08,452.994,461.760,464.570,461.120,462.680,447700,-0.087,-0.001
2024-07-09,451.561,460.300,462.620,459.760,461.700,537100,-0.316,-0.003
2024-07-10,452.258,461.010,461.390,457.250,460.370,656000,0.154,0.002
2024-07-11,451.640,460.380,465.770,456.110,459.920,1132900,-0.137,-0.001
2024-07-12,454.926,463.730,464.900,459.530,462.360,579400,0.728,0.007
2024-07-15,455.073,463.880,467.250,462.780,466.710,783000,0.032,0.000
2024-07-16,459.684,468.580,469.190,463.750,463.750,736400,1.013,0.010
2024-07-17,467.032,476.070,476.780,469.700,470.000,1123100,1.598,0.016
2024-07-18,466.963,476.000,480.860,473.020,474.500,981100,-0.015,-0.000
2024-07-19,465.904,474.920,479.540,472.810,479.540,889400,-0.227,-0.002
2024-07-22,465.580,474.590,476.130,472.850,475.000,881600,-0.069,-0.001
2024-07-23,491.773,501.290,501.770,482.860,488.840,2579100,5.626,0.055
2024-07-24,505.419,515.200,519.590,501.410,505.000,2580100,2.775,0.027
2024-07-25,511.501,521.400,526.690,512.870,515.000,1923900,1.203,0.012
2024-07-26,514.837,524.800,528.640,520.010,522.290,1141300,0.652,0.006
2024-07-29,517.623,527.640,529.460,519.260,523.000,961200,0.541,0.005
2024-07-30,527.453,537.660,538.460,525.030,527.950,1234200,1.899,0.019
2024-07-31,531.632,541.920,547.000,538.180,543.000,1481500,0.792,0.008
2024-08-01,538.440,548.860,549.120,540.690,544.040,1271700,1.281,0.013
2024-08-02,538.352,548.770,561.120,541.390,551.120,1484800,-0.016,-0.000
2024-08-05,535.026,545.380,562.600,538.240,553.160,1683800,-0.618,-0.006
2024-08-06,531.279,541.560,549.480,541.140,545.980,1033700,-0.700,-0.007
2024-08-07,538.097,548.510,552.170,536.740,539.870,1306600,1.283,0.013
2024-08-08,541.148,551.620,553.680,543.690,545.510,846300,0.567,0.006
2024-08-09,541.108,551.580,553.610,548.130,552.160,825100,-0.007,-0.000
2024-08-12,546.337,556.910,557.560,550.400,551.070,793700,0.966,0.010
2024-08-13,548.799,559.420,559.690,552.310,556.900,793600,0.451,0.004
2024-08-14,552.527,563.220,564.220,557.000,558.080,796700,0.679,0.007
2024-08-15,549.653,560.290,564.080,558.830,561.800,974600,-0.520,-0.005
2024-08-16,549.496,560.130,562.420,557.000,561.300,912000,-0.029,-0.000
2024-08-19,547.789,558.390,562.760,555.250,555.320,709700,-0.311,-0.003
2024-08-20,546.435,557.010,558.900,550.960,557.970,972200,-0.247,-0.002
2024-08-21,543.247,553.760,559.990,553.310,558.380,883100,-0.583,-0.006
2024-08-22,546.455,557.030,558.180,553.270,554.180,774500,0.591,0.006
2024-08-23,544.473,555.010,558.870,552.780,558.000,870400,-0.363,-0.004
2024-08-26,547.505,558.100,560.140,556.110,556.110,795400,0.557,0.006
2024-08-27,549.771,560.410,562.190,557.020,559.450,749600,0.414,0.004
2024-08-28,553.273,563.980,568.730,561.780,562.200,829300,0.637,0.006
2024-08-29,556.088,566.850,568.570,563.000,564.000,662300,0.509,0.005
2024-08-30,557.315,568.100,569.090,562.550,564.970,1082800,0.221,0.002
2024-09-03,559.554,567.220,572.000,565.190,567.330,1266900,0.402,0.004
2024-09-04,567.012,574.780,578.730,568.720,569.340,941700,1.333,0.013
2024-09-05,560.906,568.590,575.920,564.410,575.200,841000,-1.077,-0.011
2024-09-06,558.972,566.630,572.110,564.950,569.050,976700,-0.345,-0.003
2024-09-09,568.778,576.570,578.000,567.480,567.510,810200,1.754,0.017
2024-09-10,564.457,572.190,577.850,570.420,577.560,756400,-0.760,-0.008
2024-09-11,559.298,566.960,572.410,561.070,571.200,809200,-0.914,-0.009
2024-09-12,560.590,568.270,568.970,563.900,565.000,739400,0.231,0.002
2024-09-13,562.208,569.910,572.460,564.530,567.000,638800,0.289,0.003
2024-09-16,565.177,572.920,577.000,568.990,574.410,597700,0.528,0.005
2024-09-17,559.347,567.010,568.110,563.600,566.660,739900,-1.032,-0.010
2024-09-18,557.847,565.490,569.540,562.280,566.320,731700,-0.268,-0.003
2024-09-19,557.542,565.180,567.530,562.160,566.470,917500,-0.055,-0.001
2024-09-20,564.191,571.920,573.500,562.940,563.080,3794400,1.193,0.012
2024-09-23,572.664,580.510,581.750,570.820,571.500,884500,1.502,0.015
2024-09-24,570.810,578.630,581.160,576.150,578.930,690100,-0.324,-0.003
2024-09-25,570.129,577.940,583.750,576.860,581.560,844500,-0.119,-0.001
2024-09-26,569.596,577.400,582.530,574.440,575.000,746200,-0.093,-0.001
2024-09-27,574.489,582.360,584.070,575.330,577.650,848100,0.859,0.009
2024-09-30,576.660,584.560,584.950,579.210,584.140,974900,0.378,0.004
2024-10-01,597.672,605.860,611.490,581.910,586.120,2356200,3.644,0.036
2024-10-02,595.048,603.200,610.000,601.420,604.940,1192500,-0.439,-0.004
2024-10-03,597.632,605.820,609.000,601.000,604.440,856600,0.434,0.004
2024-10-04,596.952,605.130,606.290,599.320,603.660,559800,-0.114,-0.001
2024-10-07,597.356,605.540,611.590,604.000,607.000,1102200,0.068,0.001
2024-10-08,599.832,608.050,610.750,603.090,607.220,571800,0.415,0.004
2024-10-09,596.932,605.110,607.140,603.020,606.710,543800,-0.484,-0.005
2024-10-10,589.415,597.490,607.290,596.220,606.110,853700,-1.259,-0.013
2024-10-11,596.005,604.170,604.550,600.090,600.580,526000,1.118,0.011
2024-10-14,602.614,610.870,611.990,603.780,606.000,562300,1.109,0.011
2024-10-15,596.823,605.000,614.620,603.720,612.500,849600,-0.961,-0.010
2024-10-16,604.548,612.830,613.010,602.620,603.000,549200,1.294,0.013
2024-10-17,601.381,609.620,614.480,607.240,612.830,617500,-0.524,-0.005
2024-10-18,603.541,611.810,613.370,608.490,611.390,864100,0.359,0.004
2024-10-21,606.304,614.610,618.950,611.360,615.640,1017500,0.458,0.005
2024-10-22,569.182,576.980,608.340,574.000,606.900,2259200,-6.123,-0.063
2024-10-23,563.382,571.100,582.180,571.000,577.020,1402200,-1.019,-0.010
2024-10-24,556.585,564.210,573.930,564.180,570.730,1102800,-1.206,-0.012
2024-10-25,554.691,562.290,569.980,561.100,566.700,1077600,-0.340,-0.003
2024-10-28,547.667,555.170,563.160,554.500,563.000,1278700,-1.266,-0.013
2024-10-29,539.410,546.800,553.400,546.410,552.800,1041700,-1.508,-0.015
2024-10-30,538.562,545.940,551.260,543.200,546.900,1005200,-0.157,-0.002
2024-10-31,538.670,546.050,551.680,542.670,547.040,1245300,0.020,0.000
2024-11-01,537.980,545.350,549.330,544.620,548.000,792600,-0.128,-0.001
2024-11-04,535.760,543.100,548.810,540.410,545.700,827600,-0.413,-0.004
2024-11-05,539.361,546.750,547.170,542.000,545.000,610100,0.672,0.007
2024-11-06,544.362,551.820,561.400,540.000,561.400,1751300,0.927,0.009
2024-11-07,544.382,551.840,557.000,549.670,555.000,818200,0.004,0.000
2024-11-08,556.930,564.560,566.810,554.720,555.470,1165700,2.305,0.023
